;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal ;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Profit_50;Target_50;Cumulative_50
388;2022-02-08 05:00:00+00:00;905.01;926.04;895.78;921.62;455021;12101;916.007507;-44.07127171968341;-43.50528445971382;-0.5659872599695888;-0.5659872599695888;4.8023813300861775;-0.08707496307224716;913.4290022841756;7.337412076207476;919.4876289099236;15.77060461723553;946.4326985475158;14.986960349048433;980.5169708070583;23.923453414751094;951.7366253722502;27.72351300036269;-0.009521967156736323;0.00036176669430299527;-0.014498969391905184;-0.023932082122149406;-0.015648846645041247;-0.004598691863226365;-0.006589133377390521;0.0;0.0;-0.03487167794814229;0.0;0.0;-0.06842101719836935;0.0;0.0;-0.040250235271855214;0.0;0.0;-0.028470138108018225;0.0;0.0;-0.06224200469156774;0.0;0.0;-0.03388437053130437;0.0;0.0;-0.03476153220630947;0.0;0.0;-0.005572893470039445;0.0;0.0;0.030239821256801365;0.0;0.0;45.21583435128653;0.4521583435128653;0.04424705181651599;0.6297275317160763;-14.96458516455698;-25.45047792104674;16.610000000000014;16.745000000000005;0.9919378918487949;1.0;-2.07000000000005;0.8763810092041546;-1.7994831486034608;10332553.0;455021.0;0.04606626432594707;-38406.28571428572;-98975.69999999925;726.6144317384077;195.00556826159232;1.2683755782211017;37.601933724485576;0.846164603873855;0.8050052553851066;0.5774011461181332;946.99;895.78;645830.0;18.20751046024366;-25.370000000000005;25.840000000000032;-0.02679014561927793;0.028846368527986818;0.7045522815601617;-190809.0;7.207510460243661;-0.06732556471193263;0.010731103925696043;2;0.010731103925696043;0.0005967752435927546;1;-0.10247675766083304;-0.17098153251882559;0;-0.3543294372543398;-0.06824396171958072;0;-0.5514055688737685;0.09537553438510446;2;0.09537553438510446
389;2022-02-09 05:00:00+00:00;935.21;945.63;922.42;931.51;425577;10256;932.329406;-38.422128428967994;-42.82753032228104;4.405401893313048;4.405401893313048;5.649143290715415;0.6777541374327782;919.4560015227838;7.7673617147512415;921.6735145626648;17.375605263290094;945.0114891620381;15.33060383624783;978.5951288146247;24.064683336589074;951.3360981371561;27.730471059776814;0.028565434388940422;0.009711653369377586;-0.006858050950968379;-0.019232774104723592;-0.014066788541664831;-0.0039760065796051;-0.0024059637223416953;0.0;0.0;-0.027042515284036214;0.0;0.0;-0.06043268104499586;0.0;0.0;-0.03351086611429736;0.0;0.0;-0.024695969167599835;0.0;0.0;-0.05816666420658484;0.0;0.0;-0.031179920148698945;0.0;0.0;-0.0343182166594949;0.0;0.0;-0.006648133070428513;0.0;0.0;0.028653417788776652;0.0;0.0;46.62149670966977;0.4662149670966977;0.04475321907904132;0.7409742526782711;-10.64829360681449;-30.4607224540041;3.7000000000000455;16.610000000000014;0.2227573750618474;-1.0;-26.5;-0.5954244430707136;3.5148324286315056;10758130.0;425577.0;0.04118798132465429;-116421.28571428571;354773.0999999996;726.9994943009721;204.51050569902793;1.2813076313012706;41.49541731669267;0.8604748720530245;0.7222026617843814;0.5280093081204084;945.63;895.78;567815.0;17.64229367193203;-14.120000000000005;35.73000000000002;-0.014931844378879693;0.03988702583223561;0.7494993968105795;-142238.0;6.6422936719320305;-0.5652167883116306;-0.028995931337291055;0;-0.028995931337291055;-0.008717029339459592;1;-0.008717029339459592;-0.14061040675891834;0;-0.49493984401325813;-0.10015995534132748;0;-0.651565524215096;0.07898465931659354;2;0.07898465931659354
390;2022-02-10 05:00:00+00:00;908.37;943.7;896.99;904.5;572118;15211;921.000436;-37.72283382159742;-42.146904122189895;4.424070300592476;4.424070300592476;0.6992946073705752;0.6806262000911474;914.470667681856;5.910497525174771;918.551057369453;16.35060804692526;941.1532520989867;15.412608366514457;975.689437488561;24.20369535052526;950.4086506492915;27.743082767018038;0.014957864380533502;0.011435320476272676;-0.003021386227110397;-0.016199405388038716;-0.013040723141890257;-0.0036257222414204054;-0.004442202373902311;0.0;0.0;-0.028350945350953765;0.0;0.0;-0.06274411452509218;0.0;0.0;-0.037813190087110204;0.0;0.0;-0.024015424352118706;0.0;0.0;-0.058562056658297966;0.0;0.0;-0.03351988984746122;0.0;0.0;-0.03539669905464069;0.0;0.0;-0.009738335761129459;0.0;0.0;0.026599912387159322;0.0;0.0;43.33203069124127;0.43332030691241274;0.045333928053490596;0.18380838402534783;-33.839452328918014;-7.620728916032363;3.8700000000000045;3.7000000000000455;1.0459459456632463;-1.0;30.710000000000036;-6.2540540523636885;-200.8864701616784;10186012.0;-572118.0;-0.053180060103382276;-105138.85714285714;-282871.5999999996;727.446805695371;177.05319430462896;1.2433898848938965;37.612122805864175;1.214677385008518;1.1124031007751938;0.8773619730983088;945.63;896.99;556532.5714285715;17.61869879913504;-41.129999999999995;7.509999999999991;-0.04349481298182164;0.00837244562369702;1.0280045218762686;15585.428571428522;6.618698799135039;-0.02359487279699124;-0.04919845218352681;0;-0.07819438352081787;-0.03148700939745718;0;-0.03148700939745718;-0.10485351022664459;0;-0.5997933542399028;-0.12135986733001657;0;-0.7729253915451125;0.104212271973466;2;0.104212271973466
391;2022-02-11 05:00:00+00:00;909.32;915.39;850.8;860.0;756623;19388;877.626647;-43.19086718959636;-42.28609919784409;-0.9047679917522728;-0.9047679917522728;-5.468033367998942;-0.1391950756541931;896.3137784545706;4.158012896991233;907.905410575007;12.397250727363609;933.4243709467023;15.58946531212205;971.1525968027352;24.25973362883557;948.6183803394046;27.74483882563148;-0.06857860763332327;-0.01561070116160038;-0.014961886474296013;-0.021030127047431464;-0.015080181283026186;-0.004871518248011392;-0.012767444697895286;0.0;0.0;-0.03975747114304845;0.0;0.0;-0.07706185268365824;0.0;0.0;-0.05513766438525041;0.0;0.0;-0.02733907659365417;0.0;0.0;-0.06512589930352136;0.0;0.0;-0.04291817511466621;0.0;0.0;-0.038848916205592325;0.0;0.0;-0.01601698818788015;0.0;0.0;0.023754775292534527;0.0;0.0;38.48547134056855;0.3848547134056855;0.07945083285809969;-0.11931740231287533;-79.9455753913395;8.522067433591474;49.32000000000005;3.8700000000000045;12.744186043218555;-1.0;48.370000000000005;0.999999999741602;616.4362787511957;9429389.0;-756623.0;-0.07428059185479063;-135660.0;-922293.8000000007;727.8871065191512;132.1128934808488;1.1815019009096472;39.025324943263875;1.2967116263515774;1.3778497924839388;1.173984389664965;943.7;850.8;587053.7142857143;18.39222680359926;-83.70000000000005;9.200000000000045;-0.08869344071209075;0.010813352139163195;1.2888479905464942;169569.28571428568;7.392226803599261;0.7735280044642217;0.018209302325581357;2;-0.05998508119523651;-0.0035232558139534566;1;-0.03501026521141064;0.012953488372093007;2;-0.5868398658678098;-0.10860465116279067;0;-0.8815300427079031;0.018255813953488426;2;0.018255813953488426
392;2022-02-14 05:00:00+00:00;861.65;898.68;853.405;875.66;646354;15068;878.638901;-44.097790525569394;-42.527658041540796;-1.5701324840285977;-1.5701324840285977;-0.9069233359730333;-0.24155884369670844;889.4291856363805;2.9951078684696983;902.0426086522784;9.61391673330515;927.9230022851116;15.829502645594953;967.4077890849809;24.281503917129843;947.1736599366441;27.745844328485465;-0.034494925271102525;-0.021888908431159267;-0.018466709198502632;-0.022255603291012716;-0.01578269345953835;-0.005430155963935583;-0.013983178726716037;0.0;0.0;-0.04148384785584139;0.0;0.0;-0.08060572214573154;0.0;0.0;-0.06096503391376626;0.0;0.0;-0.027890669343361308;0.0;0.0;-0.06756734974661294;0.0;0.0;-0.047648127469448874;0.0;0.0;-0.04081503916483436;0.0;0.0;-0.020324316929189266;0.0;0.0;0.0213626391908853;0.0;0.0;41.00118737451224;0.41001187374512243;0.08512410417820727;0.20707409977463817;-60.22809635958686;-15.728681370172126;14.009999999999991;49.32000000000005;0.28406326033487256;1.0;-33.66000000000008;0.28406326033487256;-2.7160905614541377;10075743.0;646354.0;0.06854675313533032;56544.71428571428;-126206.19999999925;728.3052394503746;147.35476054962533;1.2023255533089787;42.89580568091319;0.9101415426742102;1.0460402088192826;0.987301628903537;915.39;850.8;579521.5714285715;19.106252653873927;-39.73000000000002;24.860000000000014;-0.04340226570095808;0.029219558062999546;1.1153234527692897;66832.42857142852;8.106252653873927;0.7140258502746661;0.05311422241509261;2;0.05311422241509261;-0.06213598885412143;0;-0.06213598885412143;-0.01308727131535062;0;-0.01308727131535062;-0.08486170431445988;0;-0.9663917470223631;0.006989014000867922;1;0.006989014000867922
393;2022-02-15 05:00:00+00:00;898.07;922.84;894.47;922.17;573770;12568;914.715149;-37.134664688914995;-41.80859226119069;4.673927572275694;4.673927572275694;6.963125836654399;0.7190657803501068;900.3427904242537;3.153724965563523;905.7021343518641;8.27722167612543;927.3750973055771;16.568129291530695;965.6337581404719;24.229255040530948;946.6785379577007;27.759153205410062;0.0005967752435927546;-0.014326468534716615;-0.014992582961015598;-0.02013624557898963;-0.01517894448510787;-0.005314587334044383;-0.005917336091347034;0.0;0.0;-0.029149269761355304;0.0;0.0;-0.0676146283886651;0.0;0.0;-0.04894559840070789;0.0;0.0;-0.023370223134826815;0.0;0.0;-0.062064549093663185;0.0;0.0;-0.04328439059602669;0.0;0.0;-0.039620260282293485;0.0;0.0;-0.020390702733968646;0.0;0.0;0.02002286882267754;0.0;0.0;47.86171261781974;0.4786171261781974;0.08877105849689856;0.692974656057256;-24.55233011789437;-55.41608487547194;24.09999999999991;14.009999999999991;1.720199857122036;1.0;60.51999999999998;-1.5995717343612081;-166.5258073301062;10649513.0;573770.0;0.05694567636351988;38614.71428571428;474810.9000000004;728.7909710605512;193.37902893944874;1.2653422402558578;45.653246339910886;0.801803334467506;0.8668662316701383;0.8511906374448026;922.84;853.405;561591.5714285715;19.065079098797604;-0.6700000000000728;68.76499999999999;-0.0007260196783841974;0.08057721714777859;1.0216855615201774;12178.428571428522;8.065079098797604;-0.041173555076323254;0.0013229664812345091;1;0.0013229664812345091;-0.17147597514558052;0;-0.23361196399970197;-0.045783315440753786;0;-0.058870586756104404;-0.08864959823026124;0;-1.0550413452526244;-0.048613596191591495;0;-0.048613596191591495
394;2022-02-16 05:00:00+00:00;914.01;926.14;901.5;923.39;363304;9344;912.141101;-31.328056951589247;-40.41118755324383;9.083130601654581;9.083130601654581;5.8066077373257485;1.397404707946862;908.0251936161692;4.4121440380149135;908.9181099242523;7.42348043339487;926.9955642288555;17.608695708380264;963.9771401741789;24.078561954210628;946.2173787902215;27.78697674390296;-0.008717029339459592;-0.012432142362095812;-0.013839395878121625;-0.019064239048731182;-0.014937728801238366;-0.005380558308423063;-0.0009823946715701074;0.0;0.0;-0.02046435964175008;0.0;0.0;-0.058042814737183354;0.0;0.0;-0.040363013859333864;0.0;0.0;-0.01950112276927815;0.0;0.0;-0.05711653104136685;0.0;0.0;-0.03941934454179841;0.0;0.0;-0.03836354038296099;0.0;0.0;-0.020314374891255777;0.0;0.0;0.018769219190059715;0.0;0.0;48.033429797531966;0.4803342979753197;0.08888566799683278;0.625970556341446;-30.163367901650417;-50.480999575435476;9.379999999999995;24.09999999999991;0.38921161824111283;1.0;25.319999999999936;0.33858921160420785;3.3367418877759856;11012817.0;363304.0;0.03411461162590257;162183.57142857142;774734.0999999996;729.0992061372631;194.2907938627369;1.2664805999338298;38.88099315068493;0.7580313683071931;0.6527054024224983;0.6553329966896707;926.14;894.47;541823.8571428572;18.931845048110542;-2.75;28.91999999999996;-0.002969313494720021;0.032331995483358814;0.670520493349577;-178519.85714285716;7.931845048110542;-0.1332340506870615;-0.05130010071584055;0;-0.05130010071584055;-0.133053206120924;0;-0.36666517012062594;-0.09097997595815419;0;-0.1498505627142586;-0.05616261817866775;0;-1.1112039634312922;-0.05698567235945809;0;-0.10559926855104959
395;2022-02-17 05:00:00+00:00;912.19;918.18;874.22;876.02;561445;14587;889.043545;-33.64843315801568;-39.509486967213405;5.861053809197728;5.861053809197728;-2.320376206426431;0.9017005860304224;897.3567957441129;4.560887885353408;902.93663539257;5.5436887242699004;922.1407485880121;18.25480461908429;960.5278405595052;23.903062351172682;944.8273316854646;27.794048671347596;-0.03148700939745718;-0.01871451162137982;-0.016998970118873535;-0.02020128333889555;-0.015539367698887854;-0.005872546467263221;-0.006179658051011683;0.0;0.0;-0.02687654013972223;0.0;0.0;-0.06576701074962628;0.0;0.0;-0.050242551574656166;0.0;0.0;-0.020825577033492536;0.0;0.0;-0.05995787184407737;0.0;0.0;-0.044336880282841086;0.0;0.0;-0.03996458025530284;0.0;0.0;-0.024011353542220486;0.0;0.0;0.016617331386924044;0.0;0.0;42.18876677836329;0.4218876677836329;0.08295890167112416;0.12660296337173796;-65.09090098853835;-9.435228891431166;36.17000000000007;9.379999999999995;3.856076758650748;-1.0;37.99000000000001;-0.19402985072557646;-28.423889978981368;10451372.0;-561445.0;-0.05098105235018435;16974.14285714286;136144.90000000037;729.4579627564431;146.56203724355692;1.2009190998337105;38.48940837732227;1.1989643551878133;1.0279050102177436;1.0469764938094384;926.14;874.22;557027.2857142857;19.35259784589689;-50.120000000000005;1.7999999999999545;-0.05411708812922453;0.002058978289217765;1.0079308759175925;4417.714285714319;8.352597845896891;0.4207527977863492;-0.021746078856647057;0;-0.0730461795724876;-0.07575169516677703;0;-0.442416865287403;-0.04313828451405215;0;-0.19298884722831072;0.033526631812059095;2;-1.0776773316192332;0.030992443094906483;2;-0.07460682545614311
396;2022-02-18 05:00:00+00:00;885.6;886.085;837.86;856.97;568255;13452;854.11501;-37.58782453041306;-39.25326530897336;1.6654407785603027;1.6654407785603027;-3.939391372397381;0.25622165824004384;883.8945304960753;4.0686617402852825;894.5790653211936;4.308808183412713;915.9340106272491;18.343667118015965;956.466748772858;23.7582337945844;943.0875825431782;27.789308715104884;-0.0035232558139534566;-0.01385591548074682;-0.014678120758607765;-0.018737844075909484;-0.015122080791655713;-0.005830371739421175;-0.011943645049733127;0.0;0.0;-0.034980118392189175;0.0;0.0;-0.07587531753706281;0.0;0.0;-0.06276516957998737;0.0;0.0;-0.023314938694580404;0.0;0.0;-0.06470447982751716;0.0;0.0;-0.051435856138805275;0.0;0.0;-0.04237757161721738;0.0;0.0;-0.028792205961089404;0.0;0.0;0.014186557513142958;0.0;0.0;40.06487041109894;0.40064870411098935;0.09349389221589116;0.06962466066584258;-77.11404239618378;-5.77083119835072;28.629999999999995;36.17000000000007;0.7915399502131159;-1.0;55.22000000000003;0.26486038152433405;11.576738992391052;9883117.0;-568255.0;-0.05437133038609665;-125001.85714285714;-382500.80000000075;729.7723260809396;127.19767391906043;1.1742977492749607;42.243160868272376;1.0795281277586068;1.0344668481520787;0.9936842105263158;918.18;837.86;577409.8571428572;20.380060848565797;-61.20999999999992;19.110000000000014;-0.06666448844453149;0.022808106366218717;0.984144958681242;-9154.85714285716;9.380060848565797;1.027463002668906;-0.04168173915072876;0;-0.11472791872321636;0.016535001225247044;2;-0.42588186406215595;-0.060538875339860194;0;-0.2535277225681709;0.07451836120284258;2;0.07451836120284258;0.06108731927605403;2;0.06108731927605403
397;2022-02-22 05:00:00+00:00;834.19;856.62;801.27;821.25;826434;19611;822.964895;-45.09795700797633;-40.03255753550709;-5.065399472469245;-5.065399472469245;-7.510132477563275;-0.7792922265337268;863.0130203307169;5.350866233890132;881.2465079900674;4.233298595490232;906.9164858056063;17.818298426992367;951.1641311739224;23.46540300677951;940.6749571462836;27.779065602127886;-0.06213598885412143;-0.029700133222818566;-0.0230544549256737;-0.02263821074353634;-0.01679091081789041;-0.006861152358053454;-0.020690564438022082;0.0;0.0;-0.048409601283066615;0.0;0.0;-0.09267707638891914;0.0;0.0;-0.08255980051937278;0.0;0.0;-0.028304676579714493;0.0;0.0;-0.07350742200251294;0.0;0.0;-0.06317639127600866;0.0;0.0;-0.046519463800328474;0.0;0.0;-0.03588749874142511;0.0;0.0;0.0111506891386369;0.0;0.0;36.34785893646033;0.36347858936460326;0.12568469750024025;-0.001227836652521071;-109.21273060152089;0.13393094822731655;12.940000000000055;28.629999999999995;0.45197345440265746;-1.0;64.35000000000002;-0.7956688787706708;-23.14162497280938;9056683.0;-826434.0;-0.08362078481920232;-161332.7142857143;-1126849.9000000004;730.0991443673145;91.15085563268553;1.124847229771341;42.141349242771916;1.2346904512067156;1.4096058192691412;1.3850945714971818;886.085;801.27;613740.7142857143;21.88228476386413;-64.83500000000004;19.980000000000018;-0.07317018119029217;0.024935415028642053;1.346552348187983;212693.28571428568;10.882284763864131;1.5022239152983339;-0.06966210045662105;0;-0.1843900191798374;0.05229832572298331;2;0.05229832572298331;0.0038112633181126274;1;-0.24971645925005828;0.2106544901065449;2;0.2106544901065449;0.15979299847793002;2;0.15979299847793002
398;2022-02-23 05:00:00+00:00;830.56;834.79;760.65;764.04;878927;20270;787.343043;-58.239690981398894;-42.460175328292664;-15.77951565310623;-15.77951565310623;-13.14173397342256;-2.4276177927855755;830.0220135538113;9.882974706047962;859.936233810055;7.100665124952989;893.3092014431676;16.919519606827457;943.8259299514158;23.186875244746822;937.1772352225948;27.796673811291896;-0.17147597514558052;-0.07810444823721673;-0.05053085203841318;-0.036733675468950594;-0.022583953807757885;-0.010036461538045712;-0.03478655635163198;0.0;0.0;-0.07084578081935561;0.0;0.0;-0.12057723017152389;0.0;0.0;-0.1143382677699511;0.0;0.0;-0.03735880877438356;0.0;0.0;-0.08888259315537038;0.0;0.0;-0.08241877684341516;0.0;0.0;-0.05352335309419672;0.0;0.0;-0.04680868477242503;0.0;0.0;0.00709438351566635;0.0;0.0;31.308102879349146;0.3130810287934915;0.20398779110316168;-0.007546649406963198;-172.27475205418546;1.2903592664316648;66.51999999999998;12.940000000000055;5.140649149525429;-1.0;70.15000000000009;0.7194744976259994;259.45440239749234;8177756.0;-878927.0;-0.09704734062128484;-178804.7142857143;-1790297.1999999993;730.2276173009741;33.812382699025875;1.0463038947006706;43.36097681302417;1.1401946262164138;1.3117363843445848;1.3535441220660411;856.62;760.65;631212.7142857143;23.795914834141776;-92.58000000000004;3.3899999999999864;-0.10807592631505222;0.0044567146519424;1.3924418505964344;247714.28571428568;12.795914834141776;1.9136300702776445;0.04775927961886814;2;-0.13663073956096927;0.15170671692581553;2;0.15170671692581553;0.12392675776137384;2;0.12392675776137384;0.30716978168682274;2;0.30716978168682274;0.1436181351761688;2;0.1436181351761688
399;2022-02-24 05:00:00+00:00;701.0;802.37;700.01;800.53;1336268;29621;756.932551;-61.339298723881825;-44.97739178103789;-16.361906942843937;-16.361906942843937;-3.099607742482931;-2.517216452745224;820.1913423692076;10.04122330368561;849.135100390045;8.737954652708956;884.4730870200088;16.137800794245614;938.2064817180269;22.78412865790083;934.4713493766029;27.818265277003768;-0.133053206120924;-0.09673063243671381;-0.06577381271365537;-0.04587128444807616;-0.026733682140528285;-0.012413669075320023;-0.03408616368295479;0.0;0.0;-0.07267801089050775;0.0;0.0;-0.125788023903557;0.0;0.0;-0.12229375152446659;0.0;0.0;-0.039953716114783794;0.0;0.0;-0.09493793004379594;0.0;0.0;-0.09132034817705947;0.0;0.0;-0.057272461601013916;0.0;0.0;-0.053504328827147576;0.0;0.0;0.003997053889255934;0.0;0.0;37.31384065192704;0.3731384065192704;0.1916385059043434;0.2565030123541484;-117.8963495268979;-40.67369377643183;99.52999999999997;66.51999999999998;1.4962417317874888;1.0;-30.029999999999973;0.5485568250067868;-24.64783162337497;9514024.0;1336268.0;0.16340277210520826;-80245.57142857143;-329618.5999999996;730.629877951241;69.90012204875893;1.0956710424226912;45.11218392356774;1.2785675232367415;1.5183871397668671;1.7514782403027436;834.79;700.01;729771.8571428572;26.199879325511304;-34.25999999999999;100.51999999999998;-0.04104026162268354;0.14359794860073424;1.83107636574483;606496.1428571428;15.199879325511304;2.4039644913695284;0.011404944224451296;2;0.011404944224451296;0.04853034864402336;2;0.04853034864402336;0.047068816908798;2;0.047068816908798;0.2666608371953581;2;0.2666608371953581;0.08178331855145969;2;0.08178331855145969
400;2022-02-25 05:00:00+00:00;810.0;819.06;783.03;809.66;603363;17315;801.413935;-61.209233538857006;-47.1416373487471;-14.067596190109903;-14.067596190109903;0.13006518502481867;-2.164245567709216;816.6808949128051;7.918715348808856;841.9578094100368;9.307204364676895;877.3480311133413;14.101220355076654;933.1654432192807;22.28866322838699;931.9998375077593;27.830409936344918;-0.07575169516677703;-0.08990392808515939;-0.06753389284733297;-0.04857470786673041;-0.028486834201792544;-0.013576548589912807;-0.03002159278615556;0.0;0.0;-0.06914831292611502;0.0;0.0;-0.12482732740790467;0.0;0.0;-0.12373279259718117;0.0;0.0;-0.040337722828641745;0.0;0.0;-0.097740046496569;0.0;0.0;-0.09661163497463893;0.0;0.0;-0.05981512979453859;0.0;0.0;-0.058639287470866025;0.0;0.0;0.0012506501231142;0.0;0.0;38.765014667930124;0.38765014667930126;0.1363731136661687;0.3129639009248111;-77.04981950353306;-35.0983188653953;0.34000000000003183;99.52999999999997;0.0034160554606311247;-1.0;-108.65999999999997;-0.0917311363398801;0.034049550822478986;10117387.0;603363.0;0.06341827601023509;-76018.0;280606.9000000004;730.8335327632623;78.8264672367377;1.1078583065813865;34.84626046780248;0.7729220605303098;0.863427380346867;1.0112484231182544;819.06;700.01;733999.4285714285;27.88989078746406;-9.399999999999977;109.64999999999998;-0.011476570703000974;0.15664061941972254;0.8220210759214281;-130636.42857142852;16.88989078746406;1.690011461952757;0.07593310772422995;2;0.07593310772422995;0.03528641652051485;2;0.03528641652051485;-0.018439838944742177;0;-0.018439838944742177;0.24886372057406814;2;0.24886372057406814;-0.026591408739470856;0;-0.026591408739470856
401;2022-02-28 05:00:00+00:00;815.01;876.58;815.0;871.14;748672;23479;857.364483;-50.9998576477675;-47.65606672194982;-3.343790925817679;-3.343790925817679;10.209375891089508;-0.5144293732027165;834.8339299418701;6.221170112831063;847.2636622445755;9.270904172411258;876.7567900549279;11.113089353594336;930.7330728969561;21.838927708851674;930.7946922105759;27.82646698578655;0.016535001225247044;-0.05550503918908797;-0.05289124786262446;-0.042772972853679564;-0.02690493517826738;-0.013034728226887086;-0.014670441866675182;0.0;0.0;-0.047815837400508064;0.0;0.0;-0.10303613973509589;0.0;0.0;-0.10309551942201706;0.0;0.0;-0.03363889295742408;0.0;0.0;-0.08968136309218885;0.0;0.0;-0.08974162687543885;0.0;0.0;-0.05799330056470872;0.0;0.0;-0.058055662121698985;0.0;0.0;-6.620075741249654e-05;0.0;-6.620075741249654e-05;47.61216609483472;0.4761216609483472;0.12979000820136016;0.7472172528197348;-27.437860240580335;-81.10538706028774;56.129999999999995;0.34000000000003183;165.08823480854852;1.0;61.139999999999986;-14.735294074306552;-148730.6122911758;10866059.0;748672.0;0.07399855318374193;-20965.428571428572;885611.9000000004;731.2807372732002;139.85926272679978;1.1912524911408264;31.886877635333704;1.000312433430377;1.0643631682019292;1.3392464991586572;876.58;783.03;789052.0;27.830517862900276;-5.440000000000055;88.11000000000001;-0.006205936708572012;0.11252442435155743;0.9488246655480235;-40380.0;16.830517862900276;-0.05937292456378529;-0.00796657253713518;1;-0.00796657253713518;-0.07582018963656813;0;-0.07582018963656813;-0.12000367334756752;0;-0.1384435122923097;0.2536905663842782;2;0.2536905663842782;-0.08080216727506484;0;-0.1073935760145357
402;2022-03-01 05:00:00+00:00;869.59;888.9;854.16;864.2;632580;17608;866.770679;-43.83607076903604;-47.14673392822798;3.3106631591919395;3.3106631591919395;7.163786878731457;0.509332793721839;844.6226199612468;8.790286974412046;850.3429963819253;9.508666011218349;875.5609052877919;9.483653987493643;928.1239327833499;21.31204832603536;929.4759854341289;27.833853557174834;0.05229832572298331;-0.021309528287791937;-0.035067953549825975;-0.034573834535559754;-0.024223157324211143;-0.011905251252918372;-0.006727140042333354;0.0;0.0;-0.03533538916561826;0.0;0.0;-0.08996784790549593;0.0;0.0;-0.09129161678475192;0.0;0.0;-0.02880200423930257;0.0;0.0;-0.08380447228439354;0.0;0.0;-0.08513720665439577;0.0;0.0;-0.056633630099298046;0.0;0.0;-0.05800588825450393;0.0;0.0;-0.0014546396808170355;0.0;0.0;46.785551042415875;0.46785551042415874;0.13329500685021034;0.603320698912608;-44.64112456011753;-67.89594111925021;5.389999999999986;56.129999999999995;0.09602707999116265;-1.0;-49.190000000000055;0.09602707999116265;-0.4535908325072384;10233479.0;-632580.0;-0.05821613889635613;-31127.571428571428;237258.30000000075;731.6377405879196;132.5622594120805;1.1811856497527833;35.925715583825536;0.9044895722749221;0.8129796016363016;0.9900199600798403;888.9;815.0;799214.1428571428;27.46363361937591;-24.699999999999932;49.200000000000045;-0.027787152660591667;0.060368098159509255;0.7915025098762185;-166634.14285714284;16.46363361937591;-0.36688424352436755;0.018224947928720203;2;0.018224947928720203;-0.04607729692200885;0;-0.12189748655857698;-0.07272622078222636;0;-0.21116973307453607;0.2716963665818097;2;0.2716963665818097;-0.15008678546632728;0;-0.25748036148086295
