;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal ;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Profit_50;Target_50;Cumulative_50
624;2025-01-06 16:00:00+00:00;151.645;152.145;151.05;151.1;345796;3725;151.694386;2.53372955784144;2.078971849572663;0.4547577082687768;0.4547577082687768;0.19915822603610422;0.22737885413438863;149.3191632154039;0.08547676035875615;146.89321574908357;0.06277104854694289;143.84910878031252;0.19020235782210287;140.31757355739452;0.2272712901059708;138.60560625986315;0.20967543321704302;0.04632643168755625;0.039447776155211126;0.03371773089193711;0.025547693609203403;0.01417717194427064;0.008034989785986909;0.016515040901985786;0.0;0.0;0.03802633524442125;0.0;0.0;0.06415154873190158;0.0;0.0;0.07729526420060212;0.0;0.0;0.021161806246711132;0.0;0.0;0.04686257056033959;0.0;0.0;0.05979274369091885;0.0;0.0;0.02516816057593442;0.0;0.0;0.0378303783082096;0.0;0.0;0.012351356800977521;0.0;0.0;85.37986291340628;0.8537986291340629;0.04536791365300535;1.0407836166253375;0.27343088247079095;-6.977860383725897;0.5450000000000159;1.6800000000000068;0.324404761711672;-1.0;-1.2299999999999898;0.26785714269771316;-0.10687978303603289;4651324.0;-345796.0;-0.06919905865778686;260236.2;893435.2999999998;133.35768595995742;17.742314040042572;1.133043055691368;92.83114093959732;0.801017848182926;0.894701445933612;0.9228291836987489;152.145;149.68;470125.3333333333;41.538155383164884;-1.045000000000016;1.4199999999999875;-0.006868447862236786;0.009486905398182706;0.7355400262057762;-124329.33333333331;36.538155383164884;2.7244750835418614;0.002382528127068257;0;-0.0005867889300087276;-0.009265387160820687;0;-0.009265387160820687;-0.05837193911317004;-1;-0.05837193911317004;-0.07326273990734608;-1;-0.07326273990734608;-0.10622104566512233;-1;-0.10622104566512233
625;2025-01-06 17:00:00+00:00;151.1;151.57;150.91;151.46;295708;3371;151.114395;2.6922087454436223;2.283384148196316;0.40882459724730635;0.40882459724730635;0.1584791876021825;0.20441229862365295;150.03277547693594;0.04885690452054156;147.72354015834108;0.06306208026540423;144.5739555631399;0.17455047387753322;140.75453145710455;0.23369878403998087;138.8601487101629;0.21114880077516424;0.048746710981858614;0.04255844340115479;0.03648663656120266;0.027816163458260563;0.015589828880074518;0.008880887195221265;0.015632141743419148;0.0;0.0;0.037757975788467756;0.0;0.0;0.06591790632800315;0.0;0.0;0.08045956216058228;0.0;0.0;0.021785283406911212;0.0;0.0;0.04951178927664125;0.0;0.0;0.06382962664600328;0.0;0.0;0.027135354481992825;0.0;0.0;0.04114792405201291;0.0;0.0;0.013642378785692695;0.0;0.0;86.04571293279977;0.8604571293279978;0.046433397870209045;0.9603786596842399;-0.2733819895071292;-6.626485287279223;0.36000000000001364;0.5450000000000159;0.6605504575035829;1.0;-0.18500000000000227;0.6605504575035829;-0.08072047777801664;4947032.0;295708.0;0.06357501648992847;202946.4;972909.3999999999;133.38180855050666;18.078191449493346;1.1355371594219148;87.7211509937704;0.7729287679608683;0.9728715728715729;0.895209262800085;152.145;150.91;408475.6666666667;43.90319898844549;-0.6850000000000023;0.5500000000000114;-0.00450228400538961;0.003644556358094304;0.7239305156488292;-112767.66666666669;38.90319898844549;2.3650436052806043;-0.006602403274792024;0;-0.0071891922048007515;0.009573484748448359;0;0.00030809758762767245;-0.0622276508649149;-1;-0.0622276508649149;-0.07460715700514994;-1;-0.07460715700514994;-0.10537435626568076;-1;-0.10537435626568076
626;2025-01-06 18:00:00+00:00;151.42;151.84;150.46;150.46;280193;3448;151.407716;2.7433640787146487;2.436710791702427;0.30665328701222183;0.30665328701222183;0.05115533327102639;0.15332664350611092;150.17518365129064;0.06719248246346171;148.22107831136998;0.06798118605527767;145.13453122379323;0.16157642424153817;141.13513806662988;0.23688136301927282;139.0898487357042;0.21124706313273833;0.01477035138598501;0.03311045511731485;0.032408911780278764;0.02651321002462267;0.01555554273438535;0.009006327225376063;0.013183720980734224;0.0;0.0;0.034730896809973266;0.0;0.0;0.06405240897835772;0.0;0.0;0.07969909390476486;0.0;0.0;0.021266800268348138;0.0;0.0;0.05020677587316937;0.0;0.0;0.06564986344198816;0.0;0.0;0.028337331241177096;0.0;0.0;0.04345883285540852;0.0;0.0;0.014704806637701419;0.0;0.0;74.97921627080235;0.7497921627080235;0.04124095102540701;0.7812323198281004;-1.3444056865927223;-4.800952190477318;0.9599999999999795;0.36000000000001364;2.6666666592591013;-1.0;0.6399999999999864;0.8888888864197004;1.5170370286088415;4666839.0;-280193.0;-0.05663860674440757;146859.8;534873.1000000001;133.40334518899655;17.056654811003455;1.127857774382185;81.26247099767981;0.9810318664643399;0.8300433317284545;0.9225664900733129;151.84;150.46;307232.3333333333;45.58966611732714;-1.3799999999999955;0.0;-0.009088514225500497;0.0;0.9119905999477023;-27039.333333333314;40.58966611732714;1.6864671288816524;-0.004718862156054818;0;-0.011908054360855569;-0.027914395852718443;-1;-0.02760629826509077;-0.061278745181443564;-1;-0.061278745181443564;-0.06898843546457527;-1;-0.06898843546457527;-0.09770038548451426;-1;-0.09770038548451426
627;2025-01-06 19:00:00+00:00;150.56;150.8;149.66;149.75;281856;3446;150.267992;2.722397750580285;2.531939777995046;0.1904579725852389;0.1904579725852389;-0.02096632813436372;0.09522898629261922;150.0334557675271;0.12009939595918608;148.49906407293906;0.08916085047879123;145.57409967867005;0.15282528933363349;141.47297578950713;0.237714732450187;139.30094083994769;0.21043753291808692;-0.0008673605551107249;0.021552251043096767;0.026142776873022078;0.023764601585403305;0.01486309434362223;0.008794110218595089;0.010332669126011345;0.0;0.0;0.03063289485355098;0.0;0.0;0.06050964808117714;0.0;0.0;0.07704553079731695;0.0;0.0;0.020092615380932256;0.0;0.0;0.04966381914441251;0.0;0.0;0.06603058943844267;0.0;0.0;0.028988744078337934;0.0;0.0;0.04503314048632324;0.0;0.0;0.01559239253132572;0.0;0.0;67.76045962182981;0.677604596218298;0.03254248276959351;0.6638449453982893;-1.631876023429811;-3.2226576243337774;0.8100000000000023;0.9599999999999795;0.8437499991211141;-1.0;1.6699999999999875;0.10416666655815603;0.14677734344421112;4384983.0;-281856.0;-0.060395483966770636;-5642.8;148635.0;133.42405539229466;16.32594460770534;1.1223613280206755;81.79222286709228;1.0071115440818315;0.8624486935629192;0.9138644319507796;151.84;149.66;285919.0;46.287715941847296;-2.0900000000000034;0.09000000000000341;-0.013764488935721835;0.0006013630896699413;0.9857896816930635;-4063.0;41.287715941847296;0.6980498245201545;-0.0017362270450750645;0;-0.013644281405930634;-0.04694490818030051;-1;-0.04694490818030051;-0.06397328881469123;-1;-0.06397328881469123;-0.0893489148580968;-1;-0.0893489148580968;-0.09055091819699501;-1;-0.09055091819699501
628;2025-01-06 20:00:00+00:00;149.72;150.8;148.28;149.49;604784;6657;149.658885;2.667126914769483;2.5770021569198582;0.0901247578496247;0.0901247578496247;-0.055270835810802055;0.04506237892481213;149.85230384501807;0.15116242343030764;148.67923424149558;0.12278958675103102;145.94704256641577;0.1540210882076321;141.787368895801;0.23759118280954641;139.5027043876715;0.20977895501576416;-0.01359287363906303;0.009590858048478266;0.018641338263088152;0.019996284412508555;0.013654052473057975;0.008308518850355663;0.007889935736534046;0.0;0.0;0.026758070666797775;0.0;0.0;0.05688048951062747;0.0;0.0;0.07418923885938083;0.0;0.0;0.01872043192541207;0.0;0.0;0.04860704729459638;0.0;0.0;0.06578030077698649;0.0;0.0;0.02933740644888973;0.0;0.0;0.046195077056253656;0.0;0.0;0.01637720586247923;0.0;0.0;65.08342674375412;0.6508342674375411;0.015465067893950569;0.6515121195003052;-0.8043404523459401;-1.503746850984669;0.22999999999998977;0.8100000000000023;0.28395061693338086;-1.0;1.0699999999999932;-0.0370370369913136;-0.01125285776828263;3780199.0;-604784.0;-0.1379216293426907;-243384.2;-525368.7000000002;133.46761216753816;16.022387832461845;1.1200470104488676;90.84933153071954;1.4737657737436352;1.6120986099675498;1.6134270479883666;150.8;148.28;388944.3333333333;45.602654122278246;-1.3100000000000023;1.210000000000008;-0.008687002652519909;0.008160237388724088;1.5549371675295398;215839.6666666667;40.602654122278246;-0.6850618195690501;0.0014047762392131883;0;-0.012239505166717447;-0.05227774433072444;-1;-0.05227774433072444;-0.05893370794033047;-1;-0.05893370794033047;-0.0942872432938658;-1;-0.0942872432938658;-0.07592481102414891;-1;-0.07592481102414891
629;2025-01-06 21:00:00+00:00;149.7;149.7;149.7;149.7;100;1;149.7;2.60965572750564;2.587886680448452;0.02176904705718785;0.02176904705718785;-0.05747118726384315;0.010884523528593704;149.80153589667873;0.1572012630277407;148.8648280157691;0.15703036150583782;146.3044670839;0.15683121766124722;142.0976681547892;0.23736652997662733;139.7046310334602;0.20950196531355594;-0.009265387160820687;0.0032304807426423;0.013422078457682795;0.01706898516373373;0.012686184290854788;0.007929150943119552;0.0062923384482089515;0.0;0.0;0.023902679682181547;0.0;0.0;0.0542153002362965;0.0;0.0;0.07227322951663821;0.0;0.0;0.01750022390226014;0.0;0.0;0.04762329986730194;0.0;0.0;0.06556831305123278;0.0;0.0;0.029604982148815122;0.0;0.0;0.047241354861451125;0.0;0.0;0.017129261239420566;0.0;0.0;66.33664717673705;0.6633664717673704;0.011582934011062125;0.7499358447432791;-0.43257799023473353;-1.2972900501912932;0.0;0.22999999999998977;0.0;0.0;-0.0;0.0;-0.0;3780299.0;100.0;2.645363379016885e-05;-174205.0;-568284.2999999998;133.4676194441863;16.232380555813677;1.1216203647252565;100.0;0.0002969121140142518;0.00029545588843585654;0.00026497085320614734;150.8;148.28;295580.0;44.97028936575297;-1.1000000000000227;1.4199999999999875;-0.007294429708222962;0.009576476935527297;0.0003383178834833198;-295480.0;39.97028936575297;-0.632364756525277;0.02144288577154314;1;0.009203380604825694;-0.049565798263192976;-1;-0.049565798263192976;-0.053640614562458264;-1;-0.053640614562458264;-0.09405477621910478;-1;-0.09405477621910478;-0.08450233800935189;-1;-0.08450233800935189
630;2025-01-07 13:00:00+00:00;152.57;152.95;152.39;152.91;1860;24;152.725556;2.7116241760010382;2.629132512299314;0.08249166370172434;0.08249166370172434;0.10196844849539843;0.04124583185086195;150.8376905977858;0.11189076224187458;149.6003138310838;0.17159567471675216;146.9335654568619;0.15205423847991167;142.5216811683269;0.2371091914239692;139.96612348824317;0.20873964273047876;0.009573484748448359;0.005364928551719068;0.012704635095605368;0.01632112702824617;0.012554833531316114;0.007964666524941846;0.008271217720165624;0.0;0.0;0.026570682667263687;0.0;0.0;0.058349083180103636;0.0;0.0;0.07767284567580258;0.0;0.0;0.01814934774045774;0.0;0.0;0.049667058406339;0.0;0.0;0.0688323010078213;0.0;0.0;0.030955881606001497;0.0;0.0;0.04977948802878714;0.0;0.0;0.0182584015074075;0.0;0.0;79.47445817302227;0.7947445817302227;0.016122102658011686;1.690563654902785;1.6715394966411736;-4.092083185515861;0.3400000000000034;0.0;340000000.0000034;1.0;3.210000000000008;-2870000000.0000043;-3.1323180000000435e+18;3782159.0;1860.0;0.0004920245726593997;-232974.6;-551410.2000000002;133.46778155341096;19.442218446589038;1.1456697505593039;77.5;0.010775217000897935;0.00883912787271656;0.007766738940487363;152.95;149.7;202248.0;45.523174838429654;-0.03999999999999204;3.210000000000008;-0.0002615233736514681;0.02144288577154314;0.0091966298801471;-200388.0;40.523174838429654;0.5528854726766852;-0.043489634425479075;-1;-0.043489634425479075;-0.07112026682362174;-1;-0.07112026682362174;-0.06480936498593942;-1;-0.06480936498593942;-0.1166045386174873;-1;-0.1166045386174873;-0.1049637041396899;-1;-0.1049637041396899
631;2025-01-07 14:00:00+00:00;153.33;153.68;145.61;146.26;602062;5673;149.714086;2.41401261026067;2.5574258782864328;-0.1434132680257627;-0.1434132680257627;-0.2976115657403682;-0.07170663401288113;149.31179373185722;0.12307024115462714;148.992984043614;0.21490662954358045;146.8694163657322;0.17094809132542074;142.6682819068239;0.23818938042444845;140.09075470629776;0.2082679734939042;-0.027914395852718443;-0.005749218335821866;0.00520780000414293;0.011953634516267063;0.010862949235719156;0.007196110857057956;0.002139763092132559;0.0;0.0;0.016629584474163364;0.0;0.0;0.04656614445930022;0.0;0.0;0.06582189556256943;0.0;0.0;0.014458882798265607;0.0;0.0;0.044331522411693074;0.0;0.0;0.06354615874530686;0.0;0.0;0.029446870760328203;0.0;0.0;0.04838764466396093;0.0;0.0;0.018398981474044854;0.0;0.0;40.89759945437617;0.4089759945437617;0.026702353256637223;-0.21128525204465243;-4.8282203828131856;0.8421895328023083;7.070000000000022;0.3400000000000034;20.794117585899507;-1.0;6.310000000000002;0.9999999970588235;131.21088158111155;3180097.0;-602062.0;-0.15918474077901013;-297348.4;-1078227.9000000004;133.50221352497158;12.75778647502841;1.0955623591412742;106.12762206945179;2.986837486837487;1.7951395481298653;1.5512291159662028;153.68;145.61;201340.66666666666;42.080142283056375;-7.420000000000016;0.6499999999999773;-0.0482821447162937;0.0044639791223128715;2.990265255239033;400721.3333333334;37.080142283056375;-3.4430325553732786;-0.024203473266785125;-1;-0.024203473266785125;-0.03432243949131671;-1;-0.03432243949131671;-0.0391768084233556;-1;-0.0391768084233556;-0.06570490906604667;-1;-0.06570490906604667;-0.07589224668398739;-1;-0.07589224668398739
632;2025-01-07 15:00:00+00:00;146.13;146.465;140.49;142.72;920721;8870;143.562869;1.9610066719336032;2.358619476168823;-0.39761280423521983;-0.39761280423521983;-0.4530059383270668;-0.1988064021176097;147.1145291545715;0.20617504934219655;147.85244149022964;0.2803717671906149;146.4742338547101;0.22440680789303916;142.6703100673406;0.2454244228559555;140.14281896953938;0.21239955224817625;-0.04694490818030051;-0.0194551715017376;-0.004354388270028566;0.00618334015478669;0.00846334270663077;0.006043592559500244;-0.004990870142018588;0.0;-0.004990870142018588;0.0043713852123406565;0.0;0.0;0.03115027285728343;0.0;0.0;0.04974718102785882;0.0;0.0;0.009409215527193733;0.0;0.0;0.036322423498225065;0.0;0.0;0.055012611972404944;0.0;0.0;0.02666233630230443;0.0;0.0;0.04517830404529593;0.0;0.0;0.018035109585961676;0.0;0.0;31.424433452020146;0.31424433452020145;0.044537183815686054;-0.22912489169614272;-8.091895013689651;1.5084346441553862;3.4099999999999966;7.070000000000022;0.4823196604692598;-1.0;10.610000000000014;-0.018387553038416903;-0.09409667716989092;2259376.0;-920721.0;-0.2895260742046548;-425121.4;-1783566.7999999998;133.540000793456;9.17999920654401;1.068743441305969;103.80169109357385;1.8267316537379006;2.0895170789163724;2.1527558672912166;153.68;140.49;508214.3333333333;40.592869013341065;-10.960000000000008;2.2299999999999898;-0.07131702238417496;0.0158730158730158;1.8116785372050996;412506.6666666667;35.592869013341065;-1.4872732697153097;-0.0073220291479819755;0;-0.0073220291479819755;-0.017867152466367792;-1;-0.017867152466367792;-0.01632567264574;-1;-0.01632567264574;-0.039588004484304974;-1;-0.039588004484304974;-0.05374159192825104;-1;-0.05374159192825104
633;2025-01-07 16:00:00+00:00;142.72;143.1;141.02;141.675;787202;7962;142.13696;1.519448216043429;2.0788957227936917;-0.5594475067502627;-0.5594475067502627;-0.4415584558901742;-0.27972375337513133;145.30135276971436;0.27406001649385964;146.72927031018787;0.33176833427858926;146.01716396378532;0.2877932229459613;142.63127829999394;0.25712625327554883;140.17315918796433;0.22114613126405985;-0.05227774433072444;-0.030369576967001124;-0.01311524061349707;0.00048045781631811683;0.005951936415528862;0.004806034429480691;-0.009731647526460647;0.0;0.0;-0.0049022400835596214;0.0;-0.0049022400835596214;0.018720118767389132;0.0;0.0;0.03658470431470697;0.0;0.0;0.004876867397446261;0.0;0.0;0.02873136985826277;0.0;0.0;0.046771515746692735;0.0;0.0;0.02373873181357815;0.0;0.0;0.04169132528421157;0.0;0.0;0.017536303856385282;0.0;0.0;29.102808562386173;0.29102808562386173;0.05547646846126428;-0.042746677474807426;-8.472056110912803;0.3473060695802701;1.0449999999999875;3.4099999999999966;0.3064516128133539;-1.0;4.454999999999984;0.0;0.0;1472174.0;-787202.0;-0.3484156687510179;-461605.0;-2218274.2;133.56841365718506;8.10658634281495;1.0606923906697074;98.86988193921125;1.0613641413019328;1.766977363515313;1.8440373346920815;146.465;140.49;769995.0;39.220001379757704;-4.789999999999992;1.1850000000000023;-0.03270405899020238;0.008434764040145221;1.0223468983564814;17207.0;34.220001379757704;-1.3728676335833612;0.004270337038997633;0;-0.0030516921089843423;-0.007023116287277251;0;-0.007023116287277251;-0.015563790365272718;-1;-0.015563790365272718;-0.03868007764249174;-1;-0.03868007764249174;-0.051032292218104944;-1;-0.051032292218104944
634;2025-01-07 17:00:00+00:00;141.68;142.3;141.13;142.28;323155;4479;141.655324;1.179526182989406;1.7791058761922631;-0.5995796932028572;-0.5995796932028572;-0.33992203305402313;-0.2997898466014286;144.29423517980956;0.28924228250793066;145.9203120719719;0.35402794225723117;145.66124358628196;0.3380472155896273;142.61750268038634;0.26841089368953164;140.2148788080046;0.23107331022582095;-0.049565798263192976;-0.036763980315046095;-0.019779796094516633;-0.00439647203150109;0.003658290331906569;0.0036523325731571683;-0.011143595220385119;0.0;0.0;-0.009384846461664669;0.0;0.0;0.01175684939022438;0.0;0.0;0.029093605518076198;0.0;0.0;0.0017785684050986347;0.0;0.0;0.02315851371333666;0.0;0.0;0.04069064076844295;0.0;0.0;0.021341987124236836;0.0;0.0;0.03884298745310058;0.0;0.0;0.017135298998272663;0.0;0.0;32.47250743133528;0.3247250743133528;0.05982803530506107;0.1725822764099497;-7.203962629292505;-1.5025980641810577;0.5999999999999943;1.0449999999999875;0.5741626788764007;1.0;-0.4399999999999977;0.5741626788764007;-0.1450516239983902;1795329.0;323155.0;0.2195086993792854;-396994.0;-1609519.7000000002;133.58088626290248;8.69911373709752;1.0651224436404523;72.14891716901094;0.6305194500492703;0.8291987559241706;1.0195533905442624;143.1;141.02;677026.0;37.95273894875768;-0.8199999999999932;1.259999999999991;-0.005730258560447192;0.008934902850659416;0.47731549453049;-353871.0;32.95273894875768;-1.2672624310000273;-0.0017219567050885897;0;-0.0047736488140729325;-0.004287320775934873;0;-0.011310437063212123;-0.015813888107956142;-1;-0.015813888107956142;-0.04463030643800952;-1;-0.04463030643800952;-0.04617655327523189;-1;-0.04617655327523189
635;2025-01-07 18:00:00+00:00;142.24;143.45;141.94;142.035;282788;3796;142.692642;0.8796830473563375;1.479298266580288;-0.5996152192239506;-0.5996152192239506;-0.2998431356330684;-0.29980760961197506;143.54115678653972;0.1955658494410094;145.2138916952497;0.34924825835745293;145.31588705425509;0.37400103586283734;142.59465943801825;0.2785358383247147;140.2509208118065;0.2404798099643332;-0.07112026682362174;-0.048373412390027674;-0.029320942072266487;-0.011009590610402497;0.0005120503006498348;0.0020347589578506922;-0.011519110803947396;0.0;0.0;-0.012212912873406314;0.0;0.0;0.00663767740146591;0.0;0.0;0.023459639021893897;0.0;0.0;-0.0007018871857231327;0.0;-0.0007018871857231327;0.01836837555876322;0.0;0.0;0.03538636933516244;0.0;0.0;0.0190836573190153;0.0;0.0;0.036113604196901655;0.0;0.0;0.016711039133615775;0.0;0.0;31.75934075926215;0.3175934075926215;0.06187730430409855;0.24226944326627647;-6.786821717568927;-2.1699527681060715;0.2050000000000125;0.5999999999999943;0.34166666609724633;-1.0;-0.35499999999998977;0.34166666609724633;-0.04144131930631137;1512541.0;-282788.0;-0.15751319117554496;-453923.6;-1548858.6;133.59146501285858;8.443534987141419;1.0632041499532077;74.49631190727081;0.7013610888710969;0.6166341780376868;0.8558030480656506;143.45;141.13;464381.6666666667;36.22122231240142;-1.414999999999992;0.9050000000000011;-0.00986406413384449;0.006412527456954589;0.6089559952481602;-181593.6666666667;31.221222312401423;-1.731516636356254;-0.005597211954799786;0;-0.010370860768872718;0.006794100045763392;0;-0.0045163370174487304;-0.013200971591509136;-1;-0.013200971591509136;-0.0746646953215756;-1;-0.0746646953215756;-0.059527581229978414;-1;-0.059527581229978414
636;2025-01-07 19:00:00+00:00;142.03;142.53;141.085;141.24;282007;3703;141.773332;0.585616901017346;1.1814044780593074;-0.5957875770419614;-0.5957875770419614;-0.29406614633899153;-0.2978937885209807;142.7741045243598;0.08707266559921942;144.49136593247704;0.3311595415758153;144.92770733480222;0.39910636598139365;142.54153553848812;0.28812415942314695;140.27050653830537;0.2493010859727448;-0.03432243949131671;-0.043785484348531564;-0.030213624755775253;-0.013220649192850117;-0.0008883990655929452;0.0012831098839067793;-0.01188487213083532;0.0;0.0;-0.014859841848372718;0.0;0.0;0.0016315874877670126;0.0;0.0;0.01784835634974168;0.0;0.0;-0.0030107521215192966;0.0;0.0;0.013679033178805894;0.0;0.0;0.030090854437878765;0.0;0.0;0.016740185850388875;0.0;0.0;0.033201568251448876;0.0;0.0;0.01619035288478532;0.0;0.0;29.321479797274506;0.2932147979727451;0.06222469002162323;0.24066789464093674;-6.802488627744054;-2.1560271254221846;0.789999999999992;0.2050000000000125;3.8536585177867577;-1.0;1.0;-0.024390243783438556;-0.0939916707069435;1230534.0;-282007.0;-0.1864458550214506;-389912.6;-1487235.1;133.60099740358692;7.639002596413093;1.0571777362809418;76.15635970834458;0.9274503255969277;0.6426587990281153;0.8300643339086772;143.45;141.085;295983.3333333333;34.92032515704721;-2.2099999999999795;0.15500000000000114;-0.015406064830951409;0.0010986284863734707;0.9527799988738074;-13976.333333333314;29.92032515704721;-1.300897155354214;-0.007575757575757729;0;-0.017946618344630447;-0.005026904559614896;0;-0.009543241577063627;-0.008212970829793236;0;-0.008212970829793236;-0.06450014160294544;-1;-0.06450014160294544;-0.04071084678561314;-1;-0.04071084678561314
637;2025-01-07 20:00:00+00:00;141.31;141.58;140.01;140.17;631551;7189;140.62561;0.28413800621495966;0.8823156541111915;-0.5981776478962318;-0.5981776478962318;-0.3014788948023863;-0.29908882394811587;141.90606968290655;0.017440526209990436;143.705663035663;0.30738244605789394;144.47459235053535;0.4161953686789462;142.44853414482193;0.2982544597498746;140.2685163098241;0.2577124746079884;-0.017867152466367792;-0.03540411339108787;-0.028046736413484628;-0.013651831121084547;-0.0015544644321162221;0.0008969231617357248;-0.01252277269205362;0.0;0.0;-0.01777836937166676;0.0;0.0;-0.00380814351774153;0.0;-0.00380814351774153;0.011674418580613187;0.0;0.0;-0.005322245955930456;0.0;0.0;0.008825144452262311;0.0;0.0;0.0245040499198478;0.0;0.0;0.014223089187099646;0.0;0.0;0.029985888147707373;0.0;0.0;0.015541747302599489;0.0;0.0;26.167472660608937;0.26167472660608937;0.05946440012416914;0.1981474157610886;-6.824483526144633;-1.6864119430296398;1.1400000000000148;0.789999999999992;1.4430379728569473;-1.0;1.8600000000000136;0.08860759482453961;0.23782727066852186;598983.0;-631551.0;-0.5132332792104891;-332078.6;-1740186.1;133.61928097735475;6.550719022645239;1.0490252527534214;87.84963138127695;1.4683415032679739;1.3249659036455452;1.4867435992885802;142.53;140.01;398782.0;34.08342477916977;-2.3600000000000136;0.1599999999999966;-0.016557917631375946;0.0011427755160345447;1.583699866092247;232769.0;29.083424779169768;-0.8369003778774413;0.003638439038310761;0;-0.014308179306319686;0.001569522722408496;0;-0.00797371885465513;-0.027109937932510403;-1;-0.03532290876230364;-0.05921381179995708;-1;-0.05921381179995708;-0.024969679674680747;-1;-0.024969679674680747
638;2025-01-07 21:00:00+00:00;140.68;140.68;140.68;140.68;240;4;140.68;0.06397088627539915;0.6095340648325941;-0.5455631785571949;-0.5455631785571949;-0.2201671199395605;-0.2727815892785974;141.49737978860438;0.023631500771735828;143.15554248372428;0.27487452608377366;144.1132026028653;0.4253381711443935;142.37917986463285;0.3066645221946851;140.27666450170875;0.2643881777799795;-0.007023116287277251;-0.026179886894369325;-0.024355929930740348;-0.013039298321067485;-0.0017674835307221813;0.0007384103657507358;-0.011582944441766335;0.0;0.0;-0.018151167047958692;0.0;0.0;-0.0061933217824884325;0.0;0.0;0.008702197840473715;0.0;0.0;-0.006645193513463591;0.0;0.0;0.005452781929419435;0.0;0.0;0.020522857399282227;0.0;0.0;0.012178906634250022;0.0;0.0;0.027349795597041836;0.0;0.0;0.014988347280658953;0.0;0.0;30.334512528603963;0.30334512528603963;0.026935563119461072;0.0501168075812911;-3.6480608105212013;-0.19247541502465992;0.0;1.1400000000000148;0.0;0.0;-0.0;0.0;-0.0;599223.0;240.0;0.00040067915116126507;-174590.2;-1421848.5;133.61928844550317;7.060711554496834;1.052842008340559;60.0;0.0011013215859030838;0.0010432423973710293;0.000959209611280305;141.58;140.01;304599.3333333333;33.31090135343674;-0.9000000000000057;0.6700000000000159;-0.006356830060743082;0.0047853724733948715;0.0007879203062383565;-304359.3333333333;28.31090135343674;-0.7725234257330271;0.007037247654250644;0;-0.0072709316520690416;-0.008601080466306567;0;-0.016574799320961696;-0.037567529144156925;-1;-0.037567529144156925;-0.06425931191356284;-1;-0.06425931191356284;-0.018517202160932743;-1;-0.018517202160932743
