;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal ;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Profit_50;Target_50;Cumulative_50
572;2025-01-06 18:00:00+00:00;244.99;245.12;244.5;244.98;84697;1383;244.865595;-2.053333375360097;-2.668135455667729;0.6148020803076317;0.6148020803076317;0.15458095582530973;0.08197361070768405;245.0353018771554;0.3394392367287301;244.75055798598984;0.6889304409782369;245.49351595358527;0.8319775844576796;248.18171239802209;0.9480977154085023;248.48781467541977;0.783192544988915;0.00645002259562053;0.007610126104019741;0.004390990654483467;-0.00028383655948857633;-0.0024833436730312785;-0.0013084254063591785;0.0011634044617044796;0.0;0.0;-0.0018665017471031769;0.0;0.0;-0.01267784999331706;0.0;0.0;-0.013894092966989601;0.0;0.0;-0.003026385298648372;0.0;0.0;-0.013825170190338276;0.0;0.0;-0.015039999825792719;0.0;0.0;-0.010831565381923106;0.0;0.0;-0.01205008272033667;0.0;0.0;-0.0012318603139454625;0.0;0.0;44.102946014631726;0.4410294601463173;0.041748321632702194;0.26748870367777733;-7.5416462205540995;-2.7539577631920054;0.010000000000019327;1.2349999999999852;0.00809716598536217;-1.0;1.25;-0.004048582992669578;-4.0977560621449855e-05;3371556.0;-84697.0;-0.02450543985061282;41552.166666666664;83220.20000000019;232.96692386036833;12.013076139631664;1.051565586824814;61.24150397686189;0.875685943436049;0.7256033578174187;0.7801658487053647;246.49;244.5;121115.75;31.22359053531544;-1.5100000000000193;0.47999999999998977;-0.0061260091687290325;0.001963190184049038;0.6993062421691588;-36418.75;16.72359053531544;-2.5646183252046733;-0.0016736060086537537;0;-0.009207721260724978;-0.007796554820801684;0;-0.005912073508754093;-0.011062127520613845;-1;-0.011062127520613845;-0.03702343048412113;-1;-0.03702343048412113;-0.058168013715405344;-1;-0.058168013715405344
573;2025-01-06 19:00:00+00:00;244.83;245.18;244.52;244.57;89471;1369;244.977693;-1.9495444722414845;-2.5835953399705236;0.6340508677290391;0.6340508677290391;0.10378890311861255;0.08454011569720521;244.88020125143697;0.191685605665712;244.7177292612644;0.6590963039470297;245.4055620532438;0.9005392331216712;248.0400766177075;0.9390915948307211;248.4102341867976;0.789172591884258;0.0009003478616738239;0.005366399442140596;0.00375490250050854;-0.00017156145411124652;-0.002352931538984497;-0.0012654566593443715;0.0006639158947046263;0.0;0.0;-0.0021407860417314295;0.0;0.0;-0.01273937425499472;0.0;0.0;-0.014210497191939911;0.0;0.0;-0.002802841085688936;0.0;0.0;-0.013394397396367906;0.0;0.0;-0.014864544279429884;0.0;0.0;-0.01062132620013722;0.0;0.0;-0.012095605253100612;0.0;0.0;-0.0014901059543776052;0.0;0.0;42.242338261617775;0.42242338261617773;0.03971484076656434;0.2474736313484176;-7.361505214094819;-2.4208831788668306;0.2600000000000193;0.010000000000019327;25.999997399951944;-1.0;0.4200000000000159;-14.999998499968887;-163.79996723936534;3282085.0;-89471.0;-0.02653700546572557;-11284.0;-40350.5;232.98053080275173;11.589469197248263;1.0497443677259892;65.35500365230095;0.9661256175017643;0.8353673419575299;0.7865103987130875;245.18;244.5;104945.0;28.805871011877098;-0.6100000000000136;0.06999999999999318;-0.0024879680234929993;0.00028629856850712954;0.8525513364143041;-15474.0;14.305871011877098;-2.4177195234383433;0.001860408063131261;0;-0.007347313197593717;-0.009772253342601244;0;-0.01568432685135534;-0.014842376415750074;-1;-0.014842376415750074;-0.03972277875454881;-1;-0.03972277875454881;-0.05761131782311814;-1;-0.05761131782311814
574;2025-01-06 20:00:00+00:00;244.525;245.34;244.43;245.025;198451;2734;244.86528;-1.8064437872708368;-2.4921657455352664;0.6857219582644296;0.6857219582644296;0.14310068497064776;0.09142959443525722;244.928467500958;0.09368236374499425;244.77359666830722;0.6017907224259593;245.36931804817297;0.9576201374690966;247.92183831897387;0.9300635448135331;248.34319984646498;0.795584495712243;-0.005338150523666468;0.0017712958054749756;0.002087566699156851;-0.000665235503656835;-0.0024689648231052902;-0.0013453459165144058;0.0006327105323399634;0.0;0.0;-0.0017966816337176555;0.0;0.0;-0.012073848912674783;0.0;0.0;-0.013750053746662303;0.0;0.0;-0.002427856035972654;0.0;0.0;-0.012698524954530834;0.0;0.0;-0.014373669906663942;0.0;0.0;-0.010295665311729617;0.0;0.0;-0.011974887172793847;0.0;0.0;-0.001696690417742931;0.0;0.0;45.03038204956922;0.4503038204956922;0.0370628739464049;0.31578670647125545;-6.239035396852898;-2.879517919578376;0.5;0.2600000000000193;1.9230769156803302;1.0;0.19499999999999318;0.999999996153846;0.37499999711534354;3480536.0;198451.0;0.060464917879945235;-11195.833333333334;92854.79999999981;233.0117784907065;12.013221509293516;1.0515562843522637;72.58632040965618;1.4950783813343054;1.5462051804094559;1.459612407239336;245.34;244.43;117447.75;26.409735418273538;-0.3149999999999977;0.5949999999999989;-0.00128393250183418;0.0024342347502352363;1.689696056331418;81003.25;11.909735418273538;-2.39613559360356;-0.0004285277012550482;0;-0.007775840898848765;-0.011039689827568666;-1;-0.026724016678924004;-0.0065503520048975335;0;-0.0065503520048975335;-0.038016528925619825;-1;-0.038016528925619825;-0.06511580450974395;-1;-0.06511580450974395
575;2025-01-07 14:00:00+00:00;242.77;245.34;242.77;244.92;158640;1738;244.378439;-1.6856440000352109;-2.397280834299966;0.711636834264755;0.711636834264755;0.1207997872356259;0.09488491123530052;244.92564500063867;0.0660144845588904;244.80021545588772;0.5191727030604433;245.32652585310888;0.9967224697370682;247.8041191692102;0.9189108373263853;248.2754137108914;0.8020939413416645;-0.005602923264311912;-0.0006988427945773;0.0006797728685328247;-0.0011368207739425589;-0.0025908026970072506;-0.0014288640681962134;0.0005123751403460081;0.0;0.0;-0.0016340705558690358;0.0;0.0;-0.011615925426187109;0.0;0.0;-0.01349214833714235;0.0;0.0;-0.0021453464740143298;0.0;0.0;-0.012122089509219542;0.0;0.0;-0.013997351582506798;0.0;0.0;-0.009998192622494398;0.0;0.0;-0.011877486432129792;0.0;0.0;-0.0018982731098376516;0.0;0.0;44.49344175388854;0.4449344175388854;0.03490226285289137;0.32567270685793903;-5.784567094138737;-2.7937110698449032;2.1499999999999773;0.5;4.299999991399955;1.0;0.3949999999999818;0.7899999984199637;1.3418149946326026;3321896.0;-158640.0;-0.04557918665400962;-63328.166666666664;-96839.8999999999;233.03642394246765;11.883576057532338;1.050994500587025;91.27733026467203;0.8926553672316384;0.9962168978562421;0.9120965625819994;245.34;242.77;132814.75;25.87537294812959;-0.4200000000000159;2.1499999999999773;-0.0017119100024456505;0.008856118960332731;1.1944456470384412;25825.25;11.375372948129591;-0.5343624701439467;-0.0010615711252653557;0;-0.008837412024114122;-0.011105667156622567;-1;-0.011105667156622567;-0.00675730850890087;0;-0.013307660513798404;-0.03045892536338388;-1;-0.03045892536338388;-0.06157112526539272;-1;-0.06157112526539272
576;2025-01-07 15:00:00+00:00;244.715;245.53;244.03;244.66;216508;2524;244.769499;-1.5981491202042264;-2.3032653385239965;0.7051162183197701;0.7051162183197701;0.08749487983098447;0.09401549577596935;244.83709666709245;0.043453286650151544;244.7747217366354;0.42048496948360264;245.26304720043183;1.0142488323481014;247.6808203782608;0.9048623343002494;248.20382136018068;0.8083283268543772;-0.0013673748443846117;-0.0009216250193901873;0.0003071148208485978;-0.0011587288921273752;-0.002543466102988675;-0.0014276639171149955;0.0002548258660637592;0.0;0.0;-0.0017367089669699934;0.0;0.0;-0.011481404603010326;0.0;0.0;-0.013564354789697664;0.0;0.0;-0.0019910274677349305;0.0;0.0;-0.011733240535892793;0.0;0.0;-0.013815660068219295;0.0;0.0;-0.009761648779007247;0.0;0.0;-0.011848222737398367;0.0;0.0;-0.002107143149746032;0.0;0.0;43.114364762232135;0.4311436476223214;0.03231498876841072;0.3176612762899723;-5.413636276625908;-2.5203063364955653;0.05500000000000682;2.1499999999999773;0.025581395336942328;-1.0;-1.8899999999999864;0.025581395336942328;-0.0012368307181575176;3105388.0;-216508.0;-0.06517603200100186;-74672.83333333333;-311662.3999999999;233.06916298129835;11.590837018701649;1.049731319538105;85.77971473851031;1.0823327615780447;1.2946245383668444;1.2464197530864198;245.53;242.77;165767.5;25.14143878735597;-0.8700000000000045;1.8899999999999864;-0.003543355190811732;0.007785146434897171;1.3060943791756447;50740.5;10.64143878735597;-0.7339341607736216;-0.006498814681598968;0;-0.01533622670571309;-0.009809531594866368;0;-0.009809531594866368;-0.013161121556445676;-1;-0.026468782070244078;-0.03431292405787628;-1;-0.03431292405787628;-0.06711354532821052;-1;-0.06711354532821052
577;2025-01-07 16:00:00+00:00;244.68;244.765;243.005;243.07;161397;1871;243.822299;-1.6619524989847037;-2.2278167691664326;0.5658642701817289;0.5658642701817289;-0.06380337878047726;0.07544856935756394;244.2480644447283;0.06102705440449312;244.4647723299744;0.2948705287657236;245.05418556229546;0.9977109139679218;247.5000038928388;0.8884057004569424;248.1021615312662;0.8125975983178004;-0.007796554820801684;-0.003212751086869002;-0.0011676608967395846;-0.001789580427748966;-0.002746811997533439;-0.0015520002244669973;-0.000886458540347892;0.0;-0.000886458540347892;-0.0032895627377979796;0.0;0.0;-0.013139149078634003;0.0;0.0;-0.01553431482720962;0.0;0.0;-0.0024052363397450097;0.0;0.0;-0.01226356167727001;0.0;0.0;-0.014660852524791112;0.0;0.0;-0.009882094109389686;0.0;0.0;-0.012285164910127702;0.0;0.0;-0.0024270551885196496;0.0;0.0;35.76939533318939;0.35769395333189385;0.029905467457202663;0.1331670092749916;-6.3567688390074295;-0.9765570807763879;1.6100000000000136;0.05500000000000682;29.272726740492494;-1.0;1.6450000000000102;0.36363635702493446;17.51041258640309;2943991.0;-161397.0;-0.05197321558529888;-85377.0;-432479.6000000001;233.09011727904695;9.979882720953043;1.0428155549340836;86.26242650988776;0.9152127833034405;0.9139312231340367;0.9465749266417081;245.53;243.005;183749.0;25.336790477163774;-2.460000000000008;0.06499999999999773;-0.010019142263674532;0.000267484208143856;0.8783558005757807;-22352.0;10.836790477163774;0.19535168980780426;-0.0036614966881967598;0;-0.01899772339390985;-0.003291232978154371;0;-0.01310076457302074;-0.006726457399103102;0;-0.006726457399103102;-0.025959600115193163;-1;-0.025959600115193163;-0.05052042621467068;-1;-0.05052042621467068
578;2025-01-07 17:00:00+00:00;243.095;243.28;241.38;242.18;114255;1557;242.508475;-1.7801556275819053;-2.1751507525094294;0.3949951249275241;0.3949951249275241;-0.11820312859720161;0.05266601665700321;243.55870962981888;0.13532410511925272;244.04935917906997;0.1713813172337791;244.78045360398158;0.9476067383261249;247.29137628919807;0.868562585695124;247.98489100589458;0.8147865335300404;-0.009772253342601244;-0.005396482095590973;-0.0027311878228522884;-0.0025472464602354986;-0.0030184651557876255;-0.001712261100253893;-0.002010452110595697;0.0;0.0;-0.004991182736099126;0.0;0.0;-0.01509420472072579;0.0;0.0;-0.01784859294500524;0.0;0.0;-0.0029867353138188875;0.0;0.0;-0.013110109858164583;0.0;0.0;-0.015870046803500897;0.0;0.0;-0.010153700961573583;0.0;0.0;-0.01292190580206287;0.0;0.0;-0.002796600687579904;0.0;0.0;32.42021256945046;0.32420212569450463;0.0277734535041551;0.0253752733259558;-6.62924463288968;-0.1725986319660251;0.914999999999992;1.6100000000000136;0.5683229810134542;-1.0;2.5;0.015527950300917715;0.0220622275101158;2829736.0;-114255.0;-0.038809561578143414;-90303.33333333333;-474937.1000000001;233.1035799460703;9.076420053929695;1.0389372829710706;73.38150289017341;0.7847782258064516;0.746834228702993;0.8362874637447631;244.765;241.38;162700.0;26.594369776802917;-2.5849999999999795;0.8000000000000114;-0.010561150491287478;0.0033142762449250617;0.7022433927473836;-48445.0;12.094369776802917;1.2575792996391435;0.0005780824180361151;0;-0.018419640975873734;-0.005120158559748985;0;-0.018220923132769726;-0.0015690808489553037;0;-0.008295538248058405;-0.020976133454455415;-1;-0.020976133454455415;-0.04473944999587087;-1;-0.04473944999587087
579;2025-01-07 18:00:00+00:00;242.27;243.395;242.1;242.32;97841;1292;242.677494;-1.8444601598460793;-2.1362459769019764;0.2917858170558971;0.2917858170558971;-0.06430453226417399;0.03890477560745298;243.14580641987925;0.18697655606387456;243.73493023742088;0.14192055219632943;244.54612468931668;0.8711263252839982;247.09642035628835;0.8486251647596421;247.8727149463719;0.8157501120490431;-0.011039689827568666;-0.007278292716512303;-0.004243376103566573;-0.003354915624351495;-0.003329347540669433;-0.0018944947974575297;-0.0024170676602150174;0.0;0.0;-0.0057261928448732;0.0;0.0;-0.015988147180411225;0.0;0.0;-0.019069902580908644;0.0;0.0;-0.003317142943591448;0.0;0.0;-0.013603961214899561;0.0;0.0;-0.01669318347461616;0.0;0.0;-0.010321054685026972;0.0;0.0;-0.013420558441758847;0.0;0.0;-0.003131827519828093;0.0;0.0;33.481588545558324;0.3348158854555832;0.0255540813010179;0.05836962954159027;-5.886110433809165;-0.3648672517806233;0.04999999999998295;0.914999999999992;0.054644808683430135;1.0;-0.7750000000000057;0.054644808683430135;-0.002314192714937745;2927577.0;97841.0;0.03457601698532997;-59084.666666666664;-299667.2999999998;233.11525423104982;9.204745768950175;1.0394858148571735;75.7283281733746;0.8211864406779661;0.719216210198174;0.7249060203108343;243.395;241.38;147500.25;27.588097844144073;-1.075000000000017;0.9399999999999977;-0.004416688921300836;0.0038942745877868826;0.6633276892750984;-49659.25;13.088097844144073;0.9937280673411557;-0.0004952129415648917;0;-0.018914853917438624;0.004539451964344645;0;-0.01368147116842508;0.0012793000990425978;0;-0.007016238149015808;-0.04968636513700888;-1;-0.04968636513700888;-0.052183063717398406;-1;-0.052183063717398406
580;2025-01-07 19:00:00+00:00;242.36;242.56;241.84;242.2;85889;1116;242.221981;-1.8895650662859111;-2.107224693300086;0.21765962701417507;0.21765962701417507;-0.04510490643983189;0.029021283601890158;242.83053761325283;0.19964701544678484;243.45585201243526;0.1762199753949001;244.3226842427151;0.7925022838686699;246.90440387172802;0.8308232088381678;247.76038395733482;0.8164310832878166;-0.011105667156622567;-0.008554054792344732;-0.005491675899667318;-0.004091859234964406;-0.003630751984666624;-0.0020744291424535126;-0.0025684919627665757;0.0;0.0;-0.006107278307322214;0.0;0.0;-0.0164997715496061;0.0;0.0;-0.01989763765029897;0.0;0.0;-0.0035478990948655076;0.0;0.0;-0.01396715410991356;0.0;0.0;-0.01737377007633642;0.0;0.0;-0.010456353100749795;0.0;0.0;-0.013875098430634128;0.0;0.0;-0.0034548706776068162;0.0;0.0;33.000321724118834;0.33000321724118836;0.023539589049244664;0.05163121638262361;-5.454986496805589;-0.2969810827245567;0.160000000000025;0.04999999999998295;3.1999999360015927;-1.0;0.0700000000000216;0.9999999800000005;0.22399999104018078;2841688.0;-85889.0;-0.02933791322995094;-106474.66666666667;-314382.6000000001;233.12534478078592;9.074655219214065;1.038926077418769;76.96146953405018;0.8443883984867591;0.6674641148325359;0.6532810396300416;243.395;241.84;114845.5;28.665193118050997;-1.1950000000000216;0.3599999999999852;-0.004909714661353033;0.0014885874958649736;0.7478656107553125;-28956.5;14.165193118050997;1.0770952739069237;0.0002477291494632629;0;-0.01866712476797536;0.0043971924029727405;0;-0.00928427876545234;-0.003963666391411972;0;-0.01097990454042778;-0.04570602807597025;-1;-0.04570602807597025;-0.049793559042113966;-1;-0.049793559042113966
581;2025-01-07 20:00:00+00:00;242.22;242.39;241.54;242.26;212659;2658;241.964498;-1.9022049563344865;-2.0831047242453096;0.18089976791082307;0.18089976791082307;-0.012639890048575353;0.024119969054776647;242.64035840883523;0.1550545004077605;243.23842437381063;0.2089024987887416;244.12623812436127;0.7095214401533076;246.72227038656223;0.8148811261216025;247.65146546313017;0.8170467315474582;-0.009809531594866368;-0.008972244354147669;-0.006276372625101962;-0.004635060556601293;-0.003870101811818345;-0.00222541254209365;-0.0024587643441411717;0.0;0.0;-0.006086521985273502;0.0;0.0;-0.016544562318316462;0.0;0.0;-0.02023451403739415;0.0;0.0;-0.0036366994280162953;0.0;0.0;-0.014120516997890544;0.0;0.0;-0.0178195638013559;0.0;0.0;-0.010522083223916205;0.0;0.0;-0.01423463144938962;0.0;0.0;-0.0037520273697159794;0.0;0.0;33.51794809420483;0.3351794809420483;0.020272847969926677;0.059533149015036015;-4.653480222585131;-0.2945732018513354;0.03999999999999204;0.160000000000025;0.2499999984374112;1.0;-0.10000000000002274;0.2499999984374112;-0.006249999921871981;3054347.0;212659.0;0.07483544991568403;-44591.5;-61533.0;233.1503970872951;9.1096029127049;1.039071788109776;80.00714823175319;1.574022897749704;1.5646338591947258;1.45707707488214;242.56;241.54;127661.0;29.8469818807269;-0.30000000000001137;0.7199999999999989;-0.0012368073878628438;0.002980872733294688;1.665810231785732;84998.0;15.3469818807269;1.1817887626759038;4.1277965821924076e-05;0;-0.018625846802153435;-0.0033847931973912046;0;-0.012669071962843545;-0.017955915132502248;-1;-0.028935819672930026;-0.04775860645587383;-1;-0.04775860645587383;-0.05355816065384296;-1;-0.05355816065384296
582;2025-01-07 21:00:00+00:00;242.27;242.27;242.27;242.27;528;5;242.27;-1.8935834707429535;-2.060808106186209;0.1672246354432554;0.1672246354432554;0.008621485591532974;0.02229661805910066;242.51690560589017;0.09412867219968808;243.06234721493595;0.22864731662081225;243.94945354108876;0.6256373906701133;246.54767154787353;0.8015016628998285;247.54490179059295;0.8177445669533611;-0.003291232978154371;-0.0070877075025086896;-0.005736716589764863;-0.004508113251246083;-0.003847807393884351;-0.002246089825392485;-0.0022440399152545676;0.0;0.0;-0.005872314589781603;0.0;0.0;-0.016348829890290344;0.0;0.0;-0.02031145116838695;0.0;0.0;-0.0036364349797708686;0.0;0.0;-0.014136512874187965;0.0;0.0;-0.018108046432113327;0.0;0.0;-0.010538400101175833;0.0;0.0;-0.014524428592537547;0.0;0.0;-0.004028482249103249;0.0;0.0;33.610557171144315;0.3361055717114432;0.015444792171994378;0.022875193590206094;-3.679117812367025;-0.08613079071065499;0.0;0.03999999999999204;0.0;0.0;0.0;-0.24999999375053306;-0.0;3054875.0;528.0;0.0001728683741566428;-8418.833333333334;-29336.899999999907;233.1504591854481;9.119540814551897;1.0391144021178969;105.6;0.003969304048690129;0.0037718768859384432;0.002964895635673624;242.39;241.54;99229.25;30.930288246513147;-0.11999999999997613;0.7300000000000182;-0.0004950699286273201;0.0030222737434794163;0.005321011697659658;-98701.25;16.430288246513147;1.083306365786246;-0.005489742848887656;0;-0.024115589651041092;-0.0034465678788129276;0;-0.01611563984165647;-0.02625170264580845;-1;-0.02625170264580845;-0.037643950963800736;-1;-0.037643950963800736;-0.05382424567631164;-1;-0.05382424567631164
583;2025-01-08 14:00:00+00:00;241.97;241.97;240.16;240.94;143596;1622;241.021176;-1.9930840290886636;-2.052840567704145;0.05975653861548125;0.05975653861548125;-0.09950055834571003;0.007967538482064107;241.9912704039268;0.08437532992329899;242.6764659031294;0.24994716798632252;243.6628389181279;0.5470766887040277;246.32776285972162;0.7954156214639184;247.41411165612575;0.818161289375157;-0.005120158559748985;-0.006435570414519005;-0.005625473799884891;-0.004565784029724104;-0.0038966721926831085;-0.0023016698616338677;-0.0028234938095568537;0.0;0.0;-0.006860170067881254;0.0;0.0;-0.017604562333740536;0.0;0.0;-0.021918075795676624;0.0;0.0;-0.004048106060727293;0.0;0.0;-0.01482292094972478;0.0;0.0;-0.01914864807542211;0.0;0.0;-0.010818609768771092;0.0;0.0;-0.015161919071179112;0.0;0.0;-0.004390811781641725;0.0;0.0;27.992301543057774;0.27992301543057774;0.015096523203349832;-0.29284427392793355;-4.754121914343926;1.0768639411930678;1.0300000000000011;0.0;1030000000.0000011;-1.0;1.3300000000000125;-300000000.0000113;-4.109700000000198e+17;2911279.0;-143596.0;-0.04700552395760871;-5452.0;-135852.2999999998;233.16485776059358;7.775142239406421;1.0333461153369419;88.53020961775586;1.1355892648774797;1.2117137307634842;0.9475959572354968;242.27;240.16;110668.0;33.100558624955276;-1.3300000000000125;0.7800000000000011;-0.005489742848887656;0.003247834776815461;1.2975385838724718;32928.0;18.600558624955276;2.1702703784421296;0.010293019008881837;1;-0.013822570642159256;0.003569353365983289;0;-0.012546286475673182;-0.025255250269776743;-1;-0.025255250269776743;-0.029260396779281196;-1;-0.029260396779281196;-0.04557151157964634;-1;-0.04557151157964634
584;2025-01-08 15:00:00+00:00;240.935;243.67;240.935;243.42;163479;1961;242.43359;-1.8223552511854848;-2.025724648113714;0.2033693969282293;0.2033693969282293;0.17072877790317875;0.027115919590430693;242.46751360261786;0.062402177762294564;242.81165392074223;0.23432095155618982;243.63971140211572;0.4654076265684271;246.2137329436541;0.7997127976204196;247.33502033620246;0.8193389963649552;0.004539451964344645;-0.0027896545996358886;-0.0037880344675229527;-0.0037065125785678012;-0.0035722387696329534;-0.0021692367806023776;-0.001417313842097165;0.0;0.0;-0.004811193515014509;0.0;0.0;-0.015215314337862535;0.0;0.0;-0.019679812130802197;0.0;0.0;-0.003398696692785119;0.0;0.0;-0.013817584349328019;0.0;0.0;-0.018288418717703703;0.0;0.0;-0.010454419056013563;0.0;0.0;-0.014940500253719454;0.0;0.0;-0.004533476056177576;0.0;0.0;46.16916816945672;0.4616916816945672;0.014606121673382176;0.39941041923135884;-2.1361768083330333;-1.4206228377732657;2.484999999999985;1.0300000000000011;2.412621356880933;1.0;1.4499999999999886;0.9999999990291262;3.4983009640809164;3074758.0;163479.0;0.05615366991621218;40837.0;68204.5;233.18639331277151;10.233606687228473;1.0438859512420273;83.36511983681795;1.6396321070234114;1.3318391741374627;1.1998286833088594;243.67;240.16;130065.5;32.755306149763406;-0.25;3.259999999999991;-0.0010259777568022326;0.013574283810792767;1.2568974862665252;33413.5;18.255306149763406;-0.3452524751918702;-0.0006367595103114006;0;-0.0006367595103114006;-0.0032454194396515984;0;-0.01579170591532478;-0.03167365048065064;-1;-0.03167365048065064;-0.03915043956946841;-1;-0.03915043956946841;-0.08857119382137858;-1;-0.08857119382137858
585;2025-01-08 16:00:00+00:00;243.46;243.63;242.695;243.265;78619;1373;243.238968;-1.6841083181558076;-1.9855344916480782;0.3014261734922705;0.3014261734922705;0.13824693302967717;0.04019015646563595;242.73334240174523;0.08643034052936625;242.89408048060724;0.19685553551994003;243.60402460191423;0.38365992860681014;246.09809635762844;0.8099006021596086;247.25442587409944;0.8209590900010121;0.0043971924029727405;-0.00040025942561802366;-0.002307488307158542;-0.0029414364164685354;-0.0032656667983876056;-0.002042126651379876;-0.0006617620262460201;0.0;0.0;-0.0035741700146039303;0.0;0.0;-0.013672409521581831;0.0;0.0;-0.01828514679311066;0.0;0.0;-0.0029143365856419876;0.0;0.0;-0.013019263149297721;0.0;0.0;-0.0176350549765789;0.0;0.0;-0.010134461796444904;0.0;0.0;-0.014763744912877597;0.0;0.0;-0.004676678738441675;0.0;0.0;45.39332452822146;0.4539332452822146;0.01441650317530752;0.36860090250358185;-2.216167483383771;-1.2937638614204445;0.1950000000000216;2.484999999999985;0.07847082491812955;-1.0;-2.329999999999984;0.06237424544773755;-0.011404321290856478;2996139.0;-78619.0;-0.025569166744179528;11427.0;22161.200000000186;233.19656146382943;10.06843853617056;1.0431757589947666;57.26074289876183;0.8311138014527845;0.9010368814805093;0.8592527692596532;243.67;240.935;96555.5;32.438824714170856;-0.40500000000000114;2.329999999999984;-0.0016620839660196215;0.009670658061302774;0.8142363718275932;-17936.5;17.938824714170856;-0.31648143559255004;-0.007502106756006778;0;-0.008138866266318179;-0.008324255441596519;0;-0.0241159613569213;-0.023862865599243537;-1;-0.023862865599243537;-0.03640063305448787;-1;-0.03640063305448787;-0.09025137196061901;-1;-0.09025137196061901
586;2025-01-08 17:00:00+00:00;243.24;243.27;241.22;241.44;139797;2130;241.8474;-1.7286802588650403;-1.9553163466147796;0.2266360877497393;0.2266360877497393;-0.04457194070923265;0.03021814503329856;242.30222826783017;0.08860679594967574;242.6297022114059;0.13966956793812235;243.39792702077955;0.3111171733760848;245.91542591223126;0.8184192027623018;247.13928872807767;0.8215537202224695;-0.0033847931973912046;-0.0013935445167589247;-0.0025025740237045306;-0.0029833380843344885;-0.0032702539299221587;-0.0020681352888208275;-0.001349686129072557;0.0;0.0;-0.004501676601608163;0.0;0.0;-0.014692846660585887;0.0;0.0;-0.019572203534054915;0.0;0.0;-0.003156250419947288;0.0;0.0;-0.013361193949655027;0.0;0.0;-0.018247145323921226;0.0;0.0;-0.010237254869689304;0.0;0.0;-0.01513867635758501;0.0;0.0;-0.004952117577683118;0.0;0.0;37.38088125739713;0.3738088125739713;0.014967689077843772;-0.11554589298858847;-4.064297901190685;0.42097141257596604;1.8000000000000114;0.1950000000000216;9.230769183430988;-1.0;2.0200000000000102;-0.1282051275475352;-2.3905325198577394;2856342.0;-139797.0;-0.0466590501976043;2442.3333333333335;-92731.20000000019;233.21132334908285;8.228676650917151;1.0352842071849147;65.63239436619719;1.1694729136163984;1.5019038217458751;1.3666987487969202;243.63;241.22;131372.75;33.069969926183475;-2.1899999999999977;0.21999999999999886;-0.008989040758527266;0.0009120305115662004;1.0641247899583357;8424.25;18.569969926183475;0.6311452120126191;-2.0709078860153465e-05;0;-0.008159575345178333;-0.014620609675281648;-1;-0.038736571032202946;-0.021433896620278378;-1;-0.021433896620278378;-0.026963220675944297;-1;-0.026963220675944297;-0.08805500331345258;-1;-0.08805500331345258
